90	100	100	100
86	9	99
71	8	85
96	27	99
82	33	74
76	2	78
94	28	91
78	27	81
80	25	71
80	19	96
94	15	87
76	36	84
80	23	73
95	10	85
85	34	71
73	17	94
91	27	69
71	14	78
73	37	79
81	1	93
92	43	88
77	15	91
66	39	82
95	27	81
68	26	98
66	7	95
91	40	87
87	45	67
69	9	89
75	25	97
83	26	93
87	49	84
74	24	71
68	22	80
76	41	68
86	21	70
83	25	84
99	26	82
97	36	95
74	19	67
82	3	83
94	27	89
74	24	66
78	8	91
97	15	89
94	37	83
71	30	79
92	16	83
82	32	68
88	2	97
79	38	89
92	25	79
68	10	98
89	24	74
84	15	79
77	40	77
77	11	75
67	22	96
84	42	92
72	18	71
75	3	82
97	24	81
99	9	84
95	41	66
87	34	95
97	7	94
92	3	71
68	41	85
75	9	75
89	5	92
80	32	67
81	41	78
98	18	74
89	9	69
89	39	67
88	7	91
93	32	82
78	22	83
88	4	83
99	29	73
85	17	73
90	15	96
95	5	90
71	48	84
86	27	99
82	42	71
75	30	78
75	41	88
75	48	92
89	41	82
66	1	87
