80	13000	3000	1200
3484	697	662
2855	709	590
2190	828	540
3835	525	781
4632	722	530
3519	750	508
3726	792	627
4142	856	700
3822	808	648
4074	816	771
3694	600	731
2971	707	738
3644	590	798
3341	796	630
2107	503	568
3076	687	607
4284	756	522
2959	787	648
3579	538	792
3049	885	573
4270	721	739
4348	641	717
2078	792	713
4285	778	762
4303	596	758
4772	550	791
4332	819	786
3844	546	630
4729	869	547
3579	618	554
2868	573	693
2606	813	554
3675	647	625
4474	593	747
4488	516	739
3554	507	640
2932	895	682
4628	647	773
2645	788	767
4679	752	734
2095	554	568
3785	511	695
3673	662	711
2963	696	633
3595	519	756
4949	898	675
2726	676	544
3479	840	765
2428	604	558
2186	837	774
2995	594	660
3103	859	576
3472	566	514
4582	592	553
3754	680	616
3314	883	675
4955	744	607
2084	877	508
3711	755	754
4038	598	769
3365	757	752
4060	673	727
3591	813	583
4422	617	524
2383	669	508
2266	613	607
3474	887	543
3349	824	781
3031	707	621
2731	823	658
4323	618	656
3834	536	780
4492	825	611
3079	612	788
2132	757	734
4663	636	774
4854	805	736
3294	522	510
4868	685	735
3532	525	513
