80	13000	3000	1200
4803	634	631
2005	561	751
4957	713	791
2254	781	558
3731	689	711
2763	735	547
4916	854	744
4534	638	625
3510	667	771
4763	844	772
3962	840	776
2953	588	742
2801	717	729
2477	565	521
3389	860	791
2973	538	746
4424	715	764
4672	741	759
3279	866	691
2139	508	740
4016	594	521
4965	619	682
2850	625	765
4428	891	586
4678	874	523
2160	590	541
4763	743	782
4589	686	621
2057	860	668
3163	865	543
4120	803	517
3706	853	724
4957	817	640
2490	843	711
3184	755	535
2915	556	711
4354	648	626
3110	519	647
3650	509	753
2352	534	592
4608	681	787
3401	736	786
2360	560	527
4907	711	575
3104	513	516
3159	837	649
3879	558	625
3377	821	675
4129	820	547
2720	752	733
2098	875	543
2116	846	559
4991	714	646
3671	804	536
2048	704	790
4016	841	679
3333	762	716
4707	648	635
4754	734	765
2749	525	600
2178	818	795
4505	595	552
3655	604	687
4525	628	658
4822	867	686
4435	814	782
2174	597	532
4489	701	748
3471	637	716
4652	731	510
2798	717	551
2493	623	547
2200	658	736
2105	759	530
4709	653	684
4793	685	765
3782	885	585
2122	741	620
2502	805	500
2697	863	604
