60	100	100	100
71	58	83
59	55	53
91	54	91
86	85	88
74	55	66
70	82	60
78	50	64
84	55	92
57	96	76
95	92	51
51	81	68
70	69	57
82	64	52
54	73	98
88	72	65
54	55	99
94	71	59
94	81	50
82	80	72
77	58	94
99	80	78
68	79	52
92	67	55
90	58	84
88	97	90
55	57	64
87	95	51
88	60	61
90	82	85
98	51	59
54	65	83
64	82	91
95	95	98
99	62	79
80	87	84
89	78	69
57	73	93
67	91	89
92	75	82
79	56	70
91	53	88
63	97	76
69	77	95
97	76	86
89	55	58
60	93	58
50	60	75
94	53	98
84	79	56
73	58	72
92	84	71
88	63	55
75	58	93
72	94	82
89	93	86
89	69	69
53	79	86
87	87	94
84	79	86
55	89	90
