70	100	100	100
73	27	78
79	3	77
96	8	79
68	2	87
83	9	92
85	28	85
92	30	82
97	30	74
85	48	83
73	48	85
92	46	89
77	48	79
67	8	75
86	33	90
70	9	75
70	1	69
87	13	73
87	18	73
66	17	86
66	30	87
92	34	94
96	10	90
88	44	86
72	33	95
85	5	91
79	18	79
78	40	74
69	16	86
79	16	94
89	15	93
77	18	82
88	20	67
69	42	86
81	22	88
86	12	98
70	21	87
90	37	95
75	14	66
90	46	99
82	42	83
91	34	67
84	3	77
97	28	92
97	21	77
84	26	71
79	18	92
73	28	79
75	44	82
87	32	74
92	48	76
99	46	67
66	41	71
85	30	89
90	40	80
77	49	94
68	8	80
81	49	82
80	15	76
73	38	88
94	32	70
97	28	68
79	5	87
74	6	72
87	25	82
86	22	95
94	18	80
98	47	85
75	27	79
91	13	83
91	28	79
