80	100	100	100
71	8	82
86	37	70
89	18	78
67	35	91
67	46	79
80	9	91
88	38	91
93	15	66
95	9	81
93	10	77
82	3	69
73	21	81
80	19	75
78	39	75
71	31	70
76	44	77
91	24	99
88	38	70
94	32	81
83	28	98
85	33	85
94	42	70
75	36	77
76	9	74
98	31	66
77	18	94
89	27	81
73	36	72
73	23	81
84	25	91
77	4	70
92	46	95
98	25	71
78	38	80
88	36	78
71	27	71
80	13	66
86	45	88
76	7	97
86	44	99
81	4	70
83	28	86
97	24	78
90	29	83
95	8	80
78	18	91
76	46	93
68	46	90
91	48	85
70	28	74
71	9	76
82	28	96
88	23	84
67	18	82
72	4	76
67	7	69
67	41	84
69	49	96
94	45	83
80	20	76
82	23	68
71	42	77
75	33	76
68	24	81
73	47	98
80	46	99
99	36	68
93	21	87
80	44	89
90	44	90
86	22	68
95	19	68
68	23	99
98	28	74
92	15	85
93	45	91
87	10	84
75	48	86
71	42	85
76	5	67
