60	100	100	100
14	6	10
21	15	6
22	24	26
32	9	33
11	28	7
28	19	12
20	15	28
2	16	9
10	21	3
13	23	12
8	19	30
28	20	3
28	31	30
17	23	11
5	10	26
16	21	17
13	21	9
30	31	26
18	23	26
8	3	16
10	28	20
31	26	4
33	19	26
6	23	32
9	24	30
4	27	22
2	13	10
22	16	27
3	1	34
17	19	2
33	24	7
19	22	18
25	4	7
18	16	9
11	16	31
10	19	15
5	22	23
28	6	20
18	4	25
34	25	15
2	14	27
27	7	31
25	18	7
3	4	20
24	14	23
21	2	12
11	15	10
32	4	28
16	23	33
18	11	13
30	14	3
19	5	4
29	26	26
14	19	5
23	11	3
8	8	33
14	25	7
7	30	20
14	13	30
33	29	12
