100	100	100	100
4	8	5
7	3	4
6	2	7
6	3	7
5	7	5
9	1	5
4	6	7
9	1	7
2	3	5
3	7	3
6	6	5
9	4	1
4	3	6
6	6	6
8	8	6
7	9	7
5	9	2
9	1	7
4	6	3
4	8	5
1	6	4
5	3	7
6	2	1
2	7	1
8	3	1
3	1	7
8	4	7
9	8	3
2	3	9
4	7	3
8	1	1
6	7	7
4	4	9
3	5	6
8	3	4
5	5	4
5	9	7
2	6	3
8	8	8
5	1	1
7	7	9
5	8	3
2	5	2
1	5	5
7	1	9
9	8	4
2	4	6
1	9	9
3	3	1
6	8	6
9	5	4
1	7	5
5	4	1
2	7	6
4	1	5
6	4	6
8	1	1
2	2	4
6	7	5
9	6	5
8	5	6
2	5	3
5	6	6
5	3	1
2	5	9
6	7	5
3	7	8
8	6	7
5	1	9
1	2	1
8	8	7
2	2	7
8	1	7
6	3	1
5	9	3
4	6	8
1	5	3
3	5	4
2	5	8
6	3	4
8	5	9
5	2	5
4	4	9
4	3	2
2	1	6
4	2	3
8	1	4
1	4	1
6	3	9
9	7	6
3	3	1
1	6	2
3	7	6
6	1	2
4	5	3
3	1	5
7	1	5
4	1	9
6	8	3
8	2	2
