90	100	100	100
28	93	66
43	67	81
23	89	77
8	92	94
23	79	78
39	73	96
18	82	68
27	96	94
43	95	98
40	67	98
47	83	74
23	88	91
19	86	96
12	66	93
10	76	87
24	70	93
18	83	89
47	72	73
41	95	90
34	94	91
10	78	99
49	70	66
18	73	83
16	86	69
33	96	95
39	67	85
23	88	94
9	77	94
1	95	68
19	66	77
21	74	98
3	99	84
44	75	69
34	81	78
2	97	70
1	66	67
14	67	91
28	73	84
14	98	91
34	70	86
11	70	97
12	73	69
38	74	93
49	70	81
33	85	74
5	90	82
12	71	69
21	87	82
47	82	75
24	83	73
13	79	91
20	74	85
48	77	79
4	70	90
26	72	68
15	82	92
12	88	90
43	96	66
11	90	90
19	71	85
3	78	93
45	98	66
13	95	84
11	89	79
5	87	92
31	76	81
15	72	80
21	99	76
46	97	81
45	70	77
47	96	94
26	70	97
20	67	74
43	84	95
10	83	86
35	98	88
48	90	99
5	96	93
19	95	86
15	99	71
15	89	73
38	95	70
46	89	77
13	71	87
43	80	77
37	93	71
40	82	97
28	98	70
44	68	67
22	74	70
