80	100	100	100
14	95	83
41	93	81
1	80	76
24	76	85
37	85	93
48	96	87
23	86	94
34	73	70
37	86	74
42	86	85
16	77	92
38	81	85
22	98	68
19	80	98
22	75	91
40	88	72
12	69	74
22	93	98
36	94	66
22	71	96
39	67	82
11	91	67
26	88	75
28	95	92
6	86	98
7	97	81
15	79	71
49	75	94
2	93	79
40	96	75
33	91	96
34	93	81
18	86	66
29	95	90
34	75	76
36	92	94
17	80	79
39	71	66
31	78	77
23	95	92
35	78	91
44	72	72
9	88	92
49	72	91
4	95	72
38	94	81
7	91	88
48	86	74
45	81	98
12	66	92
23	95	82
4	66	79
47	97	85
2	83	88
47	90	78
39	97	74
1	99	98
10	78	75
6	83	79
17	80	70
20	76	74
10	70	92
19	73	82
33	83	91
45	88	81
18	78	68
7	89	77
29	97	70
21	98	80
22	76	89
10	68	85
9	92	66
28	75	79
1	92	66
23	87	97
31	88	68
38	96	66
14	75	75
11	93	78
4	85	75
