90	100	100	100
95	10	70
81	34	98
87	30	78
78	9	96
75	46	99
87	17	92
89	10	89
85	12	99
84	18	83
89	46	77
89	49	74
82	42	67
95	42	86
70	29	75
70	7	89
72	39	91
66	21	67
76	21	79
77	26	83
91	40	77
74	35	67
73	34	70
75	27	78
74	34	75
79	23	69
73	2	98
96	15	78
67	1	85
77	25	88
77	31	72
68	28	90
72	37	90
92	32	79
83	26	98
80	10	80
86	5	98
79	34	93
78	8	75
74	35	79
85	40	88
66	13	70
71	38	70
76	16	88
97	48	96
67	25	71
90	43	69
92	2	83
80	34	81
76	1	92
68	18	87
76	19	79
95	24	88
70	48	66
74	14	97
69	44	83
79	16	92
97	48	77
69	36	96
89	27	85
92	35	92
81	42	71
79	1	95
98	27	69
97	27	70
78	9	78
73	3	75
81	2	80
69	7	79
81	11	86
75	43	83
83	46	89
79	4	83
92	27	92
81	27	86
81	18	98
93	38	89
87	10	74
68	19	73
97	1	96
80	21	91
72	41	73
72	21	89
81	41	84
99	48	93
91	4	84
97	44	94
92	30	82
74	10	73
70	23	72
91	34	80
