90	100	100	100
73	44	80
72	25	81
82	9	82
89	8	77
75	20	94
85	10	96
69	23	92
81	15	87
90	49	87
92	25	70
93	30	86
73	47	66
84	18	68
98	10	87
88	38	68
84	47	96
69	42	86
90	25	99
86	48	80
74	48	86
89	30	83
69	9	70
75	4	77
77	42	89
76	28	78
93	10	83
84	1	92
99	6	93
95	33	81
78	17	74
73	2	74
84	34	84
76	8	84
79	44	96
97	29	79
66	7	89
73	49	84
90	42	84
70	11	99
92	38	86
80	1	82
87	47	87
88	45	88
97	45	94
82	28	79
73	8	88
67	27	80
97	30	88
89	30	88
88	35	67
96	29	83
76	8	81
79	41	70
71	34	88
67	12	96
94	26	67
87	13	96
95	8	84
69	20	90
72	1	69
92	49	96
94	9	91
76	23	98
68	23	70
75	14	88
66	37	93
86	31	73
95	15	97
91	21	99
78	22	71
67	38	69
70	40	94
76	5	92
84	1	86
84	39	96
92	23	87
70	5	73
69	49	75
86	5	68
93	12	82
82	24	94
77	12	96
67	16	96
97	38	72
73	29	83
87	35	85
95	33	72
96	15	88
68	24	92
93	44	70
