80	100	100	100
43	98	69
93	24	80
14	44	8
25	56	54
64	18	47
19	53	26
24	18	8
6	93	54
37	63	57
45	41	45
81	85	11
18	7	48
73	39	41
28	64	36
28	10	26
38	43	88
94	64	39
62	12	11
99	62	79
42	30	32
27	89	68
75	91	68
27	53	74
11	34	67
49	83	92
55	62	60
8	1	22
10	93	46
8	18	94
80	5	52
20	17	64
87	8	96
35	19	64
32	16	22
91	51	7
68	92	71
68	89	79
64	88	28
23	94	29
54	2	16
85	30	61
45	31	69
41	8	49
97	81	68
99	87	9
75	49	88
66	35	80
98	23	72
46	52	57
92	6	19
32	89	13
32	76	90
92	23	47
35	59	20
81	15	14
41	89	78
39	52	83
75	91	17
48	55	38
82	37	64
83	34	80
86	6	39
70	58	36
29	40	82
97	7	58
66	60	91
56	70	60
14	5	95
9	95	7
33	98	32
42	36	86
3	57	88
13	99	58
18	43	40
29	82	47
54	39	75
8	65	95
3	54	82
83	28	36
47	16	81
