50	13000	3000	1200
2883	696	604
3774	602	510
4469	883	613
2242	554	779
3926	589	521
3225	746	702
4421	516	764
4848	861	603
4413	645	689
4668	591	774
4386	719	501
4062	628	703
4340	583	638
2708	715	790
4710	708	649
4084	675	763
2343	793	688
3174	576	758
4350	814	513
4965	899	621
3180	835	646
4992	607	556
3237	896	506
4452	818	680
4222	843	741
4564	601	658
4046	654	602
4134	579	741
4448	889	590
3367	619	654
3520	551	530
3632	655	693
4944	891	777
4427	853	526
2351	646	762
2111	792	504
4077	785	692
3131	638	597
2777	831	796
4683	832	551
3667	829	780
2616	657	799
4294	562	667
4599	698	741
3123	543	528
2289	816	526
4287	620	525
3969	534	588
3067	530	736
4748	698	720
