60	100	100	100
47	80	51
56	76	71
86	47	56
91	85	11
91	19	37
64	78	33
95	44	50
12	77	53
4	38	26
81	8	8
75	56	7
72	57	7
90	75	39
53	7	80
8	39	53
60	57	95
43	44	6
78	14	69
28	93	68
18	26	25
76	95	98
62	98	83
33	34	27
38	55	11
86	97	66
76	62	26
37	8	51
59	75	74
43	70	33
86	79	22
13	23	40
94	99	18
98	62	91
83	16	44
92	87	37
78	61	29
60	43	52
91	22	64
29	42	40
91	52	44
96	10	54
8	53	60
84	35	81
7	22	74
75	68	2
62	52	88
42	82	14
85	14	65
90	83	65
16	21	80
12	88	76
4	98	94
87	55	34
42	24	20
20	32	27
58	64	44
95	24	21
22	73	24
78	70	22
88	38	88
