40	13000	3000	1200
4789	849	514
4020	861	697
4115	560	773
4785	574	714
2818	740	546
4210	681	641
2973	573	755
3563	610	537
3088	571	742
3280	655	555
3400	637	755
4523	702	710
2400	588	686
3493	670	634
2353	542	751
4767	776	775
2437	753	793
4382	698	587
2679	841	741
2848	538	516
2549	558	518
4892	627	642
4793	741	567
3332	657	634
2056	868	786
3643	555	701
4553	737	515
2807	741	749
4379	802	564
3676	761	785
4542	775	717
3230	616	742
3740	522	511
4983	520	780
4012	510	720
2699	702	533
3969	583	710
2870	685	777
4830	617	501
2795	576	758
