100	100	100	100
51	63	65
90	8	40
34	93	98
85	45	91
96	78	59
74	84	96
58	95	92
55	55	20
7	30	86
80	59	54
89	84	87
55	8	29
99	21	27
75	96	80
30	90	59
36	9	60
34	53	28
46	60	59
23	69	84
45	74	40
25	67	89
25	81	31
48	14	20
45	12	45
84	51	75
33	65	44
50	61	56
6	13	91
38	94	45
47	47	39
41	42	77
94	7	49
26	72	83
46	37	98
36	68	1
26	91	49
70	73	56
89	28	90
15	7	70
44	89	87
73	17	94
66	15	70
6	99	38
81	6	1
73	98	40
49	5	22
16	25	28
37	60	4
38	86	81
26	89	44
2	23	29
26	35	5
50	52	60
17	95	35
83	49	84
99	64	11
16	76	97
61	63	31
73	76	93
36	95	92
96	5	18
26	64	78
89	42	51
32	63	24
13	98	53
68	59	15
3	18	23
27	65	6
11	10	56
76	80	87
39	18	81
17	7	15
4	35	65
52	61	73
44	40	22
32	34	95
91	63	69
40	89	96
45	94	81
9	28	31
89	22	92
85	83	29
40	9	86
85	87	78
19	7	86
88	88	50
17	37	66
81	58	25
35	69	90
10	85	66
83	97	28
81	91	3
89	34	73
51	92	55
20	66	46
20	34	93
49	54	96
47	18	90
41	88	24
77	22	3
