90	100	100	100
3	88	100
22	55	100
46	88	100
20	85	100
48	70	100
66	93	100
85	2	100
84	77	100
27	77	100
24	2	100
54	30	100
3	71	100
91	47	100
27	15	100
56	53	100
14	78	100
15	41	100
84	52	100
87	13	100
42	96	100
89	13	100
28	99	100
73	14	100
80	61	100
96	26	100
62	72	100
97	31	100
89	41	100
27	38	100
96	39	100
30	55	100
87	66	100
2	57	100
26	26	100
50	75	100
59	98	100
51	42	100
57	32	100
2	62	100
64	43	100
19	53	100
98	18	100
58	10	100
57	5	100
13	29	100
1	16	100
58	99	100
13	12	100
8	17	100
27	71	100
2	51	100
95	96	100
15	13	100
17	35	100
16	69	100
47	70	100
21	24	100
39	9	100
95	41	100
59	79	100
42	44	100
69	43	100
30	21	100
4	20	100
66	29	100
40	45	100
74	95	100
38	3	100
49	21	100
69	36	100
36	19	100
30	91	100
55	71	100
95	52	100
96	25	100
64	76	100
42	71	100
89	90	100
40	14	100
69	91	100
77	54	100
58	1	100
55	7	100
73	48	100
67	69	100
8	40	100
45	35	100
57	5	100
83	38	100
75	86	100
