70	100	100	100
97	64	95
73	83	84
96	73	74
52	82	78
57	76	67
75	83	74
56	75	82
56	71	95
90	90	95
73	83	88
62	91	61
82	75	72
80	54	72
52	53	82
91	71	74
74	93	87
51	62	92
85	86	90
71	81	93
51	84	64
77	58	78
78	54	54
51	60	60
99	57	83
67	82	99
71	64	99
75	98	99
59	99	80
97	51	88
89	74	92
56	72	92
67	83	55
63	70	50
61	76	97
70	70	80
92	72	63
76	54	97
67	74	59
73	61	58
71	77	69
97	53	66
85	92	62
76	69	91
59	69	52
88	88	57
50	60	54
89	68	63
89	55	53
81	66	63
79	88	64
67	88	63
83	64	70
65	93	85
83	94	89
81	65	54
55	51	79
58	63	62
83	56	79
71	91	67
72	53	56
86	75	63
84	66	90
95	61	95
86	57	91
52	51	84
81	98	93
54	96	60
55	68	62
68	73	90
85	90	99
