70	100	100	100
86	25	100
45	15	100
76	8	100
61	4	100
5	31	100
70	71	100
44	69	100
39	15	100
94	58	100
22	83	100
17	12	100
59	5	100
9	85	100
41	95	100
65	13	100
26	40	100
22	54	100
48	34	100
79	89	100
18	73	100
21	41	100
20	18	100
44	30	100
87	3	100
31	66	100
75	88	100
88	7	100
41	23	100
92	2	100
65	4	100
2	54	100
5	30	100
23	68	100
70	37	100
80	6	100
81	92	100
12	79	100
35	5	100
26	34	100
19	34	100
29	96	100
47	4	100
95	85	100
62	68	100
42	10	100
75	50	100
86	70	100
10	88	100
39	35	100
28	39	100
92	93	100
24	72	100
85	48	100
34	11	100
46	94	100
40	88	100
73	67	100
61	86	100
4	20	100
3	24	100
54	47	100
76	28	100
19	94	100
2	36	100
92	11	100
84	63	100
9	18	100
12	30	100
34	71	100
57	2	100
