100	100	100	100
8	6	2
3	5	6
7	4	6
3	2	2
6	9	4
7	3	8
6	6	3
4	5	1
7	2	5
5	9	9
6	5	1
6	4	2
5	4	9
3	8	3
3	8	6
5	7	9
9	4	3
6	6	3
4	3	3
2	7	6
4	7	7
8	7	7
5	5	1
6	1	4
7	8	1
9	9	7
7	9	4
8	1	2
4	8	1
3	7	3
9	2	9
8	2	8
8	3	5
3	8	1
7	2	1
4	9	8
7	5	9
2	2	3
9	3	1
3	6	2
4	8	9
4	5	6
6	9	7
1	2	7
7	1	8
5	5	8
2	9	7
8	9	4
7	3	7
4	6	6
7	8	3
9	7	9
7	4	6
1	9	4
3	3	6
7	8	2
5	8	4
8	2	9
2	2	9
3	7	5
8	2	2
5	4	9
7	6	8
2	3	1
3	6	7
5	1	1
6	1	4
1	4	6
4	4	9
6	7	6
6	9	7
5	1	7
4	3	9
8	5	9
5	7	4
7	9	8
8	5	7
2	2	1
6	8	3
1	1	9
5	8	7
6	8	8
8	6	2
7	1	2
3	6	7
7	3	7
8	6	9
5	2	9
7	4	3
6	2	6
6	9	2
6	2	7
7	7	2
4	3	4
3	3	7
6	3	7
4	7	6
3	5	5
5	4	7
9	7	6
