90	100	100	100
37	76	78
7	79	78
9	86	78
43	67	73
47	88	74
28	77	99
17	85	73
44	99	77
30	75	94
17	90	70
40	92	68
18	86	93
32	89	93
15	85	86
5	83	80
42	81	67
46	68	86
10	82	75
1	91	95
47	80	94
20	77	92
40	73	70
12	91	77
5	69	81
26	79	99
32	89	95
21	86	97
18	83	73
4	89	80
15	82	75
30	73	91
10	70	92
29	85	92
13	67	91
28	96	86
10	77	72
43	76	78
44	71	94
24	90	68
17	81	84
10	96	74
25	92	76
36	98	77
46	97	80
13	66	86
33	77	87
33	90	89
47	94	67
33	84	68
38	68	96
9	70	69
5	92	71
11	96	83
31	71	80
16	72	77
33	97	66
31	81	93
40	76	89
4	82	99
3	92	70
44	84	93
35	95	92
28	69	89
3	87	77
23	76	71
17	81	67
24	94	93
6	82	93
23	82	92
31	99	66
36	99	80
39	90	84
23	86	99
20	70	69
24	78	78
31	79	74
40	68	84
2	88	89
29	97	87
28	95	70
34	92	98
9	86	87
21	93	97
2	81	75
42	72	98
12	75	77
35	68	67
34	74	69
33	88	72
31	93	77
