90	100	100	100
5	7	4
1	4	4
2	2	1
3	7	2
7	3	5
6	4	8
4	2	1
2	6	6
1	5	8
7	9	9
1	1	8
8	1	7
4	3	3
1	3	7
2	2	1
2	1	7
6	6	9
5	1	6
1	5	4
6	5	4
5	6	6
4	6	9
3	2	5
7	5	4
9	1	4
8	8	2
9	7	5
4	3	7
6	1	8
3	4	6
8	6	9
1	4	9
7	7	9
2	6	2
3	3	9
8	2	4
6	3	2
1	8	2
7	1	4
1	9	1
4	9	2
8	1	4
3	8	3
9	8	1
3	2	5
8	7	3
4	8	6
1	6	9
2	7	9
1	2	5
4	9	6
1	3	9
1	5	3
8	3	5
1	1	7
8	9	2
6	9	7
2	4	4
9	5	5
7	2	1
4	5	1
7	7	2
3	4	6
5	8	9
6	2	7
7	5	7
8	2	6
9	4	8
5	8	6
1	8	4
3	6	3
3	5	5
5	8	9
7	3	1
9	3	9
5	4	1
8	6	5
1	1	2
2	2	7
8	3	8
2	8	4
6	9	4
9	5	6
3	7	2
7	3	8
5	2	8
7	7	4
6	3	3
8	4	2
2	2	5
