100	100	100	100
28	18	30
8	5	3
11	22	22
12	13	23
6	1	12
5	2	28
6	10	2
25	26	32
17	5	22
10	31	22
14	1	12
5	28	4
21	15	34
9	19	26
5	29	15
26	25	28
34	17	12
10	28	29
5	1	12
17	10	33
21	4	29
16	10	3
31	34	10
27	25	21
7	4	31
8	26	11
5	1	14
7	11	16
1	27	11
9	25	3
32	21	34
12	29	1
4	18	21
34	8	13
16	19	2
4	26	9
25	34	23
6	7	26
7	1	15
9	31	5
17	23	31
17	25	27
6	10	16
30	9	27
34	2	15
27	10	16
27	19	34
18	17	18
8	26	9
12	11	18
19	4	3
34	22	19
7	29	2
21	12	17
31	10	24
3	3	20
2	33	20
9	25	28
31	3	19
22	4	28
25	30	7
24	27	12
15	27	14
33	9	11
3	5	15
27	34	4
26	4	10
11	2	14
18	29	17
26	32	33
26	20	31
19	4	13
28	21	7
21	33	1
26	15	28
30	7	29
1	28	14
27	19	10
18	17	32
5	22	7
6	1	4
12	12	22
24	13	34
14	10	20
14	15	27
24	27	7
30	29	25
8	34	30
29	26	15
4	10	8
27	21	16
7	3	21
34	33	34
10	26	14
9	29	24
17	24	12
27	26	6
32	30	31
18	33	4
32	30	3
