90	100	100	100
1	17	4
43	24	34
40	18	29
4	18	17
16	3	28
25	47	2
20	3	43
7	12	33
32	1	46
11	24	48
26	42	42
26	28	2
34	31	32
21	9	19
16	16	34
13	16	30
39	20	22
41	11	11
33	8	5
12	28	11
20	19	40
9	3	47
39	41	5
1	14	12
35	11	28
27	17	1
43	23	5
30	32	6
46	26	32
40	46	36
18	7	30
6	44	26
6	3	26
8	12	15
23	24	40
25	11	35
30	48	26
26	43	30
35	1	9
40	17	35
47	12	13
4	1	37
7	39	12
3	45	33
4	1	21
18	32	25
30	6	49
28	4	30
44	46	42
39	4	31
37	31	48
18	3	15
4	14	38
16	19	15
39	34	2
28	6	44
41	24	18
26	45	7
5	47	27
25	27	16
18	16	35
26	11	26
46	26	39
28	45	48
29	9	7
7	39	5
8	16	14
13	11	6
33	26	17
26	46	37
19	9	42
49	18	31
42	1	40
29	32	8
1	8	36
3	10	41
38	4	24
23	37	10
33	4	29
4	20	41
33	2	40
3	10	13
21	26	2
43	13	39
39	7	26
36	44	5
38	21	26
26	25	49
5	18	2
32	10	35
