100	13000	3000	1200
2420	821	619
3629	621	594
3393	726	620
2115	762	655
4315	525	528
3138	813	506
2255	607	773
2454	606	631
2538	697	612
4460	756	664
3148	676	584
4268	819	529
2557	732	599
4522	716	797
4313	844	715
3220	581	569
4179	683	601
2266	599	563
3176	588	676
2857	545	543
3152	605	632
4622	664	578
4413	584	582
4997	818	589
4301	524	642
4690	688	720
2128	736	508
2568	590	706
4867	791	596
4111	529	587
2218	829	581
2665	780	602
4103	671	748
2165	842	549
4672	691	568
4970	818	694
3305	518	523
2626	562	504
3660	537	795
2611	815	716
2126	502	786
2255	663	652
4958	676	617
3397	743	612
3605	624	744
2458	572	667
3466	717	757
4962	551	636
2206	515	766
4003	707	585
3795	725	578
2138	793	518
4633	800	632
4494	806	674
4561	613	701
4976	583	771
3395	864	742
2574	735	760
4992	664	743
3803	663	538
2188	503	728
3865	843	797
4765	641	765
2605	595	755
3420	753	513
4661	723	712
4344	574	512
4571	717	780
4029	851	659
3521	853	751
4093	889	775
2731	547	527
2784	889	798
4743	600	690
4909	870	787
2075	768	711
3843	814	690
2194	667	700
2570	621	575
3022	779	705
2402	798	692
4345	612	602
4540	501	669
2043	510	740
4494	630	739
4259	862	793
2211	806	700
3787	691	504
4781	655	578
3874	534	527
2754	780	682
4910	610	793
4812	724	790
4035	700	687
4601	738	718
2439	885	718
4668	848	617
3531	508	592
4155	817	529
3123	727	762
