60	100	100	100
50	77	89
54	69	92
67	78	74
53	78	80
96	81	94
50	59	82
53	71	95
72	89	88
69	54	65
73	94	75
87	51	63
97	70	56
94	84	84
62	82	84
96	66	74
92	65	66
76	66	60
86	65	84
95	84	83
79	54	66
60	81	54
71	58	87
97	94	80
90	63	74
56	76	78
65	98	79
53	93	78
55	84	68
80	56	92
54	55	67
80	76	75
79	82	58
72	56	80
54	54	98
91	74	82
71	50	83
67	70	55
99	69	66
92	54	51
65	81	88
54	55	96
88	55	93
62	65	91
70	59	61
97	60	90
61	64	69
61	68	95
75	89	50
75	92	71
74	66	94
85	78	58
66	74	81
77	85	98
76	67	94
84	51	94
65	60	89
93	65	50
63	56	88
82	92	90
66	73	53
