60	100	100	100
39	6	39
42	46	2
1	23	6
33	20	1
2	37	26
26	13	2
24	37	46
13	44	10
40	31	12
23	5	29
42	23	27
37	15	4
16	30	4
31	17	20
40	27	1
41	44	17
17	32	7
3	39	29
19	26	27
19	41	4
32	34	9
20	4	30
48	43	26
14	45	23
20	43	25
47	22	17
5	42	18
43	14	29
45	45	31
42	25	7
10	44	33
2	40	49
33	28	28
16	15	22
26	34	49
29	9	28
8	30	33
35	26	16
40	34	26
40	39	23
22	43	10
18	27	29
40	11	34
13	47	44
39	32	14
28	49	46
45	6	31
27	47	29
30	46	2
11	38	41
29	8	1
42	26	1
24	23	39
35	41	17
9	41	31
6	42	47
30	43	15
23	18	20
1	18	15
39	7	47
