100	100	100	100
70	14	13
39	39	52
88	27	20
14	87	63
55	45	84
63	47	57
23	73	37
21	72	51
8	81	69
59	17	63
71	52	80
18	77	51
98	23	78
12	33	82
67	38	95
89	56	86
63	60	44
97	41	51
16	96	82
40	20	36
70	7	47
76	39	50
47	97	16
96	66	31
86	6	65
71	20	13
75	26	1
73	59	1
50	72	80
15	13	28
34	81	15
89	17	50
24	4	37
96	86	67
25	19	56
46	24	92
85	2	5
26	80	28
21	78	31
79	58	45
22	16	95
92	41	71
51	81	35
40	13	48
16	8	74
35	77	54
68	83	12
50	96	6
78	91	18
87	75	17
43	55	43
52	17	15
67	3	98
32	67	14
37	93	2
66	56	40
64	23	13
64	42	66
99	64	75
57	8	49
61	4	33
22	95	14
43	81	47
65	50	18
98	17	25
54	18	8
66	55	91
75	18	87
59	96	4
94	96	79
76	36	58
10	62	93
49	44	97
10	20	15
90	85	18
50	47	53
98	39	92
80	67	45
53	41	33
25	10	87
76	18	77
97	11	72
67	50	60
36	79	41
45	39	62
55	47	76
95	95	29
65	18	1
33	75	43
32	44	92
54	83	56
94	41	16
98	97	29
37	53	59
90	37	88
72	2	59
22	42	1
58	13	94
15	77	99
34	72	44
