90	100	100	100
3	5	4
6	1	5
7	6	7
1	1	8
5	5	7
6	5	1
9	4	9
7	9	3
1	1	9
1	3	8
6	2	3
3	9	5
8	3	4
6	9	6
8	8	8
2	6	2
8	2	9
5	9	4
6	1	6
2	6	7
6	2	3
5	2	9
6	7	7
2	8	1
2	7	4
6	8	1
1	4	3
2	2	4
9	4	4
1	8	2
7	6	1
5	4	3
2	4	2
1	2	6
8	7	3
8	3	2
3	8	2
3	4	5
3	5	4
4	2	6
4	5	4
3	9	7
3	1	5
6	9	4
6	7	1
2	6	5
4	8	2
6	2	8
8	6	7
9	6	9
9	9	8
8	9	5
4	9	8
2	4	7
3	8	2
5	1	2
7	2	6
4	6	5
6	1	2
6	5	5
3	9	6
5	1	3
6	4	7
7	1	5
1	5	6
8	6	8
8	3	2
5	9	6
4	1	2
8	3	4
6	7	8
3	6	2
8	3	7
9	6	7
6	8	1
2	1	3
9	9	2
7	6	2
3	9	8
7	9	6
9	8	7
2	1	2
1	4	5
7	6	2
8	7	2
6	5	3
8	2	3
7	8	2
6	1	2
1	5	8
