70	100	100	100
15	3	2
6	15	17
8	20	33
3	11	22
13	23	14
22	16	30
9	12	32
25	31	12
13	23	28
26	30	12
31	29	8
3	33	14
22	23	6
3	18	13
13	13	7
20	22	25
10	5	21
13	28	30
28	10	20
14	25	6
28	13	8
16	25	7
21	24	33
25	10	34
18	21	33
26	6	16
25	33	8
33	28	1
10	33	6
2	11	12
29	14	21
30	1	6
31	34	32
17	17	25
12	22	22
21	6	30
14	10	9
28	27	13
12	7	9
24	19	3
20	10	8
4	28	15
8	33	5
34	13	10
2	4	4
4	5	4
3	18	18
9	25	29
14	8	21
20	15	28
9	17	7
2	22	29
1	12	11
21	25	18
28	16	29
24	6	22
10	19	10
8	5	26
10	17	15
13	11	24
22	11	15
1	12	23
6	27	33
2	7	9
22	11	17
26	22	29
31	27	8
30	1	7
17	23	17
17	1	4
