60	13000	3000	1200
4596	800	603
3835	858	710
3259	525	582
2206	562	548
4577	609	656
4930	622	732
2988	830	761
2961	518	587
4533	643	787
2262	898	580
4114	891	606
3922	802	750
2744	624	626
3498	838	502
4053	529	605
2881	515	685
4307	867	698
4979	748	641
4803	897	720
2138	766	752
2825	748	726
3151	621	590
4239	677	759
3200	804	531
3269	613	601
2087	702	773
2220	737	793
4115	817	568
2036	667	772
4361	839	718
2483	677	542
3430	740	664
2588	825	710
3462	771	710
2852	799	775
2095	847	748
2646	868	795
2682	614	676
2002	674	780
3511	561	642
4691	509	637
4200	771	754
4680	864	778
4146	888	669
4837	894	762
2005	637	648
3019	777	629
4300	840	611
2169	520	759
2554	545	760
3831	809	682
3497	643	764
2127	739	678
4501	617	545
4550	533	765
2624	605	743
3774	607	681
4237	547	781
3115	776	677
3667	734	613
