70	100	100	100
15	43	3
11	41	14
3	42	49
6	39	43
42	37	37
17	39	37
32	19	27
47	31	16
7	23	33
17	5	36
45	30	39
24	45	36
11	23	14
1	23	3
1	10	13
41	34	9
47	48	49
9	3	10
30	9	46
34	22	45
7	46	15
42	27	48
10	47	44
37	21	42
4	32	13
45	38	23
18	32	29
49	36	18
10	28	19
42	26	18
32	3	47
36	12	49
1	35	34
2	18	12
30	31	11
36	7	23
41	22	21
36	35	16
5	43	19
41	39	45
12	46	32
24	40	6
33	32	23
38	1	28
25	44	13
31	9	36
34	38	8
36	43	37
17	39	14
8	41	14
45	11	36
42	36	32
47	19	42
49	6	37
24	1	32
10	8	43
37	35	8
2	12	45
38	48	19
34	39	3
36	48	46
20	24	48
25	44	35
49	37	4
21	43	27
46	10	28
10	2	40
45	45	40
8	32	30
1	44	27
