60	100	100	100
4	16	22
22	10	32
25	13	27
1	33	17
27	6	5
11	9	13
25	4	30
31	32	20
19	17	21
10	19	6
2	12	3
21	28	4
16	31	15
9	34	3
9	4	13
2	32	17
30	26	33
21	27	9
29	3	31
9	19	4
30	1	28
2	1	1
26	14	9
6	11	30
16	8	29
33	19	3
34	22	19
25	6	13
18	23	2
34	29	28
34	31	26
34	15	12
29	6	19
22	26	27
29	10	25
4	15	6
14	23	6
19	4	2
22	7	14
24	33	13
18	13	15
20	29	7
21	33	32
9	2	23
28	16	28
22	25	8
16	7	17
21	10	19
34	23	32
9	17	9
26	20	14
12	2	29
12	10	10
5	7	4
17	4	13
27	10	14
21	25	16
11	30	24
10	19	14
18	15	29
