80	100	100	100
51	45	14
34	21	31
33	2	29
15	64	38
68	3	35
61	8	35
24	76	95
92	31	80
82	56	19
62	85	13
54	11	21
31	76	93
58	83	82
38	60	39
77	41	68
59	61	15
89	22	80
98	73	14
73	60	51
60	97	74
20	36	65
54	85	80
73	74	39
39	39	44
93	90	65
78	16	14
44	54	37
86	7	63
48	49	52
41	8	96
35	94	25
90	27	6
26	15	25
26	76	30
41	1	79
42	32	3
12	69	32
94	13	14
18	51	58
45	62	23
74	13	21
38	46	67
5	60	33
27	53	67
7	14	47
32	50	37
8	98	21
24	13	34
46	44	33
96	75	75
49	72	27
88	24	76
39	91	74
93	3	48
61	95	49
69	41	11
34	28	69
67	44	61
94	55	50
62	68	98
88	35	74
10	52	10
17	63	5
15	30	98
1	72	64
37	65	92
78	43	46
6	89	30
69	41	37
8	91	42
21	74	59
67	91	44
54	5	32
2	79	6
58	67	30
54	72	74
22	7	24
19	3	49
5	8	74
35	22	5
