70	100	100	100
11	12	7
25	4	5
24	11	28
28	15	16
28	26	9
32	14	31
17	14	14
32	15	9
1	29	33
3	22	2
29	24	24
4	11	25
12	17	19
25	20	26
20	32	4
15	3	27
26	21	10
18	7	14
11	29	3
23	8	34
14	29	26
24	9	15
25	34	16
24	19	26
18	11	13
13	14	29
32	3	14
20	4	5
27	31	30
34	33	2
22	26	9
18	3	17
14	10	17
3	17	24
17	12	4
27	23	11
14	13	23
33	20	12
30	15	29
14	18	2
34	19	29
5	19	21
19	21	18
1	23	8
13	2	16
3	22	31
32	34	25
26	21	30
12	13	5
18	9	12
5	29	1
14	2	22
33	22	4
3	23	28
29	11	9
13	31	18
26	32	16
26	20	29
1	33	30
5	7	6
25	5	10
22	4	2
31	12	5
26	24	23
7	25	20
2	15	34
15	29	1
1	28	22
33	2	15
18	3	19
