80	100	100	100
48	18	34
37	25	15
18	47	8
33	47	24
1	11	35
5	21	12
32	25	6
36	49	40
21	14	8
26	13	12
21	5	32
44	19	37
21	14	18
45	32	1
38	7	37
13	45	19
17	7	3
30	44	39
48	20	19
43	17	42
31	41	44
28	25	15
13	21	3
46	2	9
27	18	16
37	5	5
45	30	34
29	43	7
23	12	9
46	36	25
26	25	13
35	45	31
3	18	25
38	15	49
7	35	26
27	24	16
9	38	2
31	9	21
19	43	28
42	35	35
43	26	24
19	49	15
37	34	20
38	46	31
19	28	12
36	43	11
19	39	43
11	46	35
24	39	46
7	40	39
20	25	47
20	35	21
48	46	3
25	29	16
29	40	46
7	34	8
11	44	2
8	36	37
42	20	46
49	46	19
45	32	16
39	22	38
49	29	20
11	18	21
36	29	37
22	1	39
28	42	1
20	39	7
25	38	14
47	23	9
40	47	7
22	39	21
47	42	49
42	26	21
36	32	7
48	33	19
27	31	33
10	15	10
14	15	35
27	15	43
