70	13000	3000	1200
3536	825	792
3460	820	681
4805	811	563
3404	556	567
4927	829	607
4789	507	575
2652	863	798
4726	690	746
2037	648	775
2959	597	658
3987	574	590
2959	893	671
2988	878	642
3137	849	728
4769	716	674
2465	622	702
3546	641	761
2796	792	789
4192	745	586
4330	879	570
3948	792	592
3712	670	775
4882	869	644
4925	872	500
3098	744	688
4046	842	598
3198	772	704
2190	562	783
3455	852	501
3561	851	578
3019	645	596
3160	501	581
3746	537	750
4275	873	519
4470	554	525
3215	813	508
4391	528	616
4442	620	682
2965	867	737
4893	852	760
3021	733	676
3820	740	616
3814	606	724
3304	789	644
4998	756	587
4268	619	798
3202	804	536
4486	839	782
2159	726	681
3015	749	592
3958	707	523
3522	701	772
4860	540	766
4085	746	511
4176	747	522
4002	581	747
2756	777	766
4058	766	793
4484	639	608
2059	814	738
2769	562	601
4640	728	745
2449	664	675
2654	623	627
4119	778	792
2005	500	739
3391	783	651
2890	831	553
2845	722	633
2732	729	595
