70	100	100	100
9	11	8
32	11	7
34	27	26
23	1	32
27	6	21
27	9	1
24	16	24
14	3	14
15	20	17
29	7	13
7	30	15
1	22	21
1	27	18
7	34	18
17	21	22
19	18	30
20	6	1
7	19	17
7	34	2
22	16	28
3	24	22
8	11	16
29	26	20
24	10	5
22	31	29
30	4	33
12	16	20
18	18	4
27	17	11
34	6	2
20	3	31
25	33	2
11	22	10
5	34	6
26	26	22
7	9	24
4	2	20
7	12	11
23	22	31
5	31	14
30	18	24
8	31	3
11	17	7
6	12	22
26	3	3
21	18	13
24	34	4
13	8	29
11	21	3
9	28	20
10	13	3
4	19	33
34	5	10
15	34	10
14	6	25
26	28	18
29	14	14
1	11	13
26	32	29
23	30	15
6	21	8
31	27	13
12	14	30
5	8	8
34	32	9
7	25	5
15	28	4
21	21	5
6	3	22
1	6	25
