80	100	100	100
86	17	93
92	35	80
84	14	96
71	21	95
71	1	93
75	35	91
87	43	71
81	7	82
79	28	96
85	39	95
97	8	89
95	37	81
81	30	69
66	28	92
80	3	79
92	10	99
74	5	99
74	30	66
77	38	72
87	7	97
80	27	98
80	30	76
82	28	84
97	26	67
71	43	90
84	24	72
94	43	80
67	16	80
71	18	71
92	47	86
85	49	69
81	32	98
70	2	83
99	6	70
80	8	86
68	1	96
88	17	73
85	32	89
84	30	94
98	27	82
72	49	88
95	25	85
98	13	87
67	16	81
68	6	85
96	29	76
81	6	90
91	26	73
92	32	70
86	45	84
69	44	79
71	46	93
87	32	98
84	19	90
69	47	77
96	28	75
67	48	88
77	29	87
91	18	96
77	18	78
71	33	69
76	19	83
66	30	69
77	21	68
91	31	83
72	17	83
81	26	89
72	16	91
76	12	97
68	42	74
94	33	84
80	13	68
80	40	98
70	2	82
71	47	66
76	43	70
72	8	81
71	3	94
85	11	73
99	5	71
