70	13000	3000	1200
4728	877	552
2589	773	727
4343	697	597
2335	648	532
3145	692	621
2416	637	728
2866	578	743
2431	533	545
4083	663	530
4449	734	511
3573	541	525
2216	804	792
2780	624	763
4226	506	760
4207	661	702
3424	533	757
4244	627	564
3558	799	624
4046	607	576
4641	755	709
2306	668	563
4593	607	648
2669	747	605
3165	572	656
2565	628	683
3578	581	615
3086	853	507
2887	773	786
3547	593	769
3022	558	720
4212	646	682
2884	895	732
2690	592	740
2637	647	589
3584	841	697
3021	810	742
2913	789	583
4812	637	787
2275	825	632
4435	590	743
4662	630	798
4729	860	589
2908	729	768
4147	554	735
4462	890	541
4605	795	601
3019	889	772
2196	588	649
3721	670	630
3787	782	632
2398	682	566
4988	572	750
2788	603	735
2596	511	621
4799	673	744
4313	697	634
4098	852	552
2356	552	671
3949	847	579
3745	538	736
3508	610	651
4158	632	686
3063	766	506
2239	532	540
4415	515	559
4867	872	523
3705	639	782
4322	804	604
4820	892	793
2364	677	690
