90	100	100	100
30	43	27
45	2	33
47	19	49
45	18	20
29	34	33
37	45	41
43	27	29
6	38	35
8	30	49
11	4	28
6	14	33
25	15	37
20	49	29
41	6	30
29	47	34
11	11	28
45	49	24
21	21	11
31	3	4
24	1	48
46	8	43
9	45	12
34	46	45
16	28	23
31	46	31
15	30	19
7	22	28
12	18	47
46	13	1
27	49	46
26	27	35
26	11	19
39	9	16
33	3	23
4	34	8
17	19	48
20	1	14
43	14	4
49	14	9
44	29	36
12	47	12
5	1	35
15	20	39
49	33	36
32	24	30
16	24	20
24	34	18
41	11	22
30	19	13
29	30	10
23	24	16
4	30	37
22	46	3
33	6	45
37	39	6
8	38	5
47	46	26
18	31	15
1	12	27
1	45	3
18	15	2
18	1	20
45	16	24
17	21	41
21	18	31
16	44	3
21	47	10
24	38	44
24	12	12
48	20	24
27	2	4
38	27	9
7	48	40
23	15	6
48	44	26
28	47	46
30	16	11
21	5	47
21	44	31
2	13	49
27	37	40
2	3	44
18	39	23
4	23	29
40	17	19
10	37	37
40	5	5
42	43	9
32	4	6
32	37	41
