60	100	100	100
42	34	9
15	43	19
28	17	1
12	45	37
47	10	33
25	6	12
42	10	38
22	34	31
41	19	33
28	47	44
18	36	27
11	21	4
9	23	11
14	41	34
18	49	31
26	20	11
1	34	47
17	34	20
5	33	6
21	49	32
4	39	18
38	41	13
41	23	18
25	11	8
10	47	26
25	1	15
30	27	14
22	15	42
4	7	48
47	46	11
14	23	21
44	47	1
43	33	27
20	40	47
15	28	44
33	15	30
8	23	43
21	25	2
33	19	17
13	30	26
39	47	33
44	10	37
37	5	27
40	4	45
30	43	8
10	9	48
28	18	39
26	33	5
12	28	17
4	8	22
34	11	24
31	29	49
19	8	24
30	22	32
1	2	32
40	33	34
10	12	39
38	46	31
38	38	49
10	49	7
