70	100	100	100
98	23	88
95	10	85
69	27	85
90	30	96
74	4	88
95	12	70
70	10	90
74	35	68
78	18	67
80	30	69
72	29	76
91	6	87
99	45	86
99	2	70
82	23	95
76	27	76
75	12	74
80	36	95
89	43	98
66	16	69
74	9	70
76	14	69
69	23	77
69	43	82
74	49	84
73	9	84
76	39	85
77	28	76
78	4	71
89	42	70
69	23	94
69	5	92
77	41	90
85	12	83
84	14	94
87	10	77
67	8	78
77	22	80
77	10	99
80	37	72
89	3	86
69	25	95
93	28	92
96	35	93
96	39	74
70	24	67
66	19	85
97	3	97
92	44	66
72	45	97
80	2	69
67	42	98
78	10	96
71	45	94
91	18	79
79	49	76
82	28	66
90	25	95
73	22	70
91	36	96
75	13	77
83	22	72
86	23	89
79	16	89
66	48	67
93	15	76
71	5	89
70	25	94
71	29	68
85	5	76
