90	100	100	100
84	58	56
76	55	50
57	55	74
65	77	99
61	84	92
67	57	69
77	72	98
55	51	71
50	59	69
69	53	56
83	65	63
65	52	50
57	63	84
55	89	74
67	52	65
65	77	86
93	70	76
52	85	64
99	72	84
95	90	61
99	80	63
58	85	71
69	59	90
62	63	59
67	91	77
93	81	53
96	81	80
64	90	73
66	51	91
96	87	72
53	70	58
93	76	98
62	82	98
53	96	70
60	55	61
89	53	64
91	55	78
87	50	99
53	78	74
76	88	86
95	99	64
71	66	50
56	85	68
59	74	84
89	94	95
57	55	72
55	88	94
56	77	94
56	85	50
83	51	64
55	99	77
74	80	76
86	58	60
92	71	61
71	98	73
62	63	73
93	86	98
81	82	52
84	76	60
54	93	77
57	66	77
99	73	63
75	90	68
90	62	85
51	73	86
76	79	53
90	61	90
90	58	52
80	74	51
64	89	88
60	63	96
91	61	65
85	98	78
60	75	86
86	81	84
64	55	50
88	90	91
97	76	94
59	59	52
96	77	92
74	83	96
76	94	74
94	95	61
68	90	65
77	79	83
65	80	69
92	59	76
56	51	74
67	88	85
84	82	76
