90	100	100	100
49	8	14
48	85	20
29	48	43
8	97	6
1	28	96
84	11	60
13	20	8
17	32	96
98	81	69
20	17	99
31	35	66
2	64	24
3	43	79
50	27	4
44	83	99
12	19	93
25	11	15
43	70	87
9	5	92
7	87	32
34	44	82
11	43	64
20	7	93
24	21	58
53	6	99
92	51	45
94	17	32
20	12	44
10	91	62
48	7	63
9	2	15
53	42	75
39	60	6
89	36	56
89	72	10
64	35	9
29	4	7
82	50	45
89	88	31
69	1	54
22	97	20
59	6	93
28	33	84
10	75	34
99	75	71
9	72	20
70	65	75
51	90	43
52	4	58
15	50	38
62	77	14
49	7	16
15	95	84
48	53	11
24	13	49
11	46	26
1	61	3
77	9	61
27	73	82
80	58	28
63	75	6
65	90	41
80	22	12
23	56	82
83	96	61
50	74	67
36	86	95
86	89	99
33	37	70
52	30	67
56	97	64
15	42	46
27	63	33
13	86	16
57	71	89
47	20	66
56	92	56
83	13	37
96	27	64
17	16	57
95	67	46
16	8	66
41	90	62
67	24	1
58	12	27
33	77	76
12	28	67
63	88	71
38	5	84
52	8	60
