60	100	100	100
48	79	90
1	88	76
14	73	81
27	93	92
19	92	75
6	89	67
32	99	87
46	83	75
1	98	97
32	68	87
24	83	98
19	69	83
45	87	97
20	82	98
24	71	97
9	77	96
14	75	90
9	85	90
44	79	68
20	67	94
48	73	75
46	88	86
45	93	91
42	98	89
18	75	83
17	79	80
48	87	94
9	85	68
17	89	85
44	86	92
48	80	95
18	74	76
27	69	76
7	91	79
2	92	82
7	87	85
37	70	73
7	97	89
38	98	77
37	71	96
10	81	69
35	96	82
30	68	96
17	99	74
14	97	70
1	87	69
16	88	82
7	82	92
21	75	84
48	82	67
19	98	73
8	68	86
25	80	82
4	83	82
43	95	74
39	84	96
40	88	76
8	69	83
45	78	66
38	72	87
