90	100	100	100
9	67	100
94	19	100
29	73	100
44	88	100
84	40	100
33	63	100
30	76	100
83	44	100
25	51	100
55	2	100
55	48	100
89	17	100
58	4	100
51	21	100
65	92	100
60	82	100
85	81	100
34	21	100
84	19	100
28	19	100
30	19	100
48	58	100
62	54	100
78	1	100
74	42	100
36	72	100
26	22	100
21	55	100
40	95	100
13	83	100
45	3	100
2	91	100
13	58	100
41	98	100
65	83	100
40	30	100
15	71	100
80	2	100
68	53	100
3	18	100
87	56	100
14	90	100
41	91	100
47	27	100
8	6	100
56	42	100
97	29	100
8	81	100
33	81	100
8	66	100
85	80	100
82	97	100
72	41	100
48	73	100
25	99	100
34	91	100
5	46	100
23	54	100
43	28	100
22	49	100
80	23	100
82	4	100
17	31	100
85	49	100
82	81	100
26	38	100
49	41	100
89	87	100
58	19	100
98	44	100
19	92	100
77	62	100
38	50	100
54	83	100
13	44	100
88	11	100
79	48	100
88	10	100
43	76	100
90	82	100
11	25	100
90	22	100
61	55	100
5	11	100
99	84	100
36	86	100
2	33	100
38	66	100
89	80	100
5	74	100
