90	13000	3000	1200
4268	507	514
4862	745	631
2225	842	588
3752	615	778
3944	740	795
3236	811	787
2729	735	769
4255	683	719
2840	500	526
3574	878	622
4768	786	716
2758	640	791
4600	580	773
3659	897	704
2191	739	744
3247	760	761
2749	828	769
3392	623	517
3151	603	771
2291	568	787
4739	710	556
4486	898	786
3020	685	570
2720	528	741
3961	534	701
3310	684	634
3936	730	647
3070	545	605
3625	667	697
2552	863	701
3092	521	572
3533	551	548
4487	860	578
2401	699	743
2624	578	704
4182	844	716
3747	847	789
3366	817	697
3077	622	737
4055	545	671
3111	516	650
4675	554	738
2727	781	773
3753	768	507
3215	521	635
2755	556	685
3335	726	593
2928	517	503
3800	642	670
4344	777	586
2657	795	521
2300	779	686
4503	769	619
2483	743	549
3783	839	720
3960	835	758
3020	886	791
3684	740	577
3969	508	507
4811	882	591
3479	508	569
3838	617	594
4809	842	752
4467	864	555
4661	783	780
2414	661	599
2449	606	643
3377	707	760
2213	746	730
2187	721	758
3678	739	702
3561	838	502
4494	827	510
3274	884	529
3358	879	567
4243	583	549
2937	543	742
3445	743	792
3683	833	536
2384	804	746
4154	785	771
2186	639	574
3448	730	665
3459	716	541
4073	895	610
4970	569	616
3208	609	659
3182	544	758
2797	687	753
2842	569	675
