40	13000	3000	1200
4021	892	590
4608	783	784
2927	876	575
3723	724	525
4538	511	674
2969	765	655
4782	741	628
2254	502	590
2104	886	510
2960	558	674
3482	561	590
3801	866	636
4693	772	637
3459	569	781
2123	619	735
4344	733	763
3864	770	752
2789	557	618
3628	705	594
2164	756	798
3265	505	630
2664	815	706
3964	782	652
2955	599	789
3180	682	758
2441	652	528
3035	755	703
2433	501	551
4585	830	560
3769	736	603
4166	772	638
4361	545	701
4565	691	551
4571	564	537
2686	594	790
4824	705	601
3371	654	601
2237	633	709
2500	514	742
2364	840	758
