70	100	100	100
86	43	100
60	31	100
95	81	100
34	37	100
61	59	100
46	20	100
97	15	100
54	43	100
18	74	100
28	97	100
62	1	100
51	99	100
74	69	100
38	44	100
45	92	100
51	64	100
91	64	100
61	40	100
96	25	100
13	99	100
80	7	100
23	74	100
4	67	100
96	92	100
37	69	100
26	50	100
2	90	100
66	31	100
43	40	100
31	28	100
39	15	100
47	22	100
49	99	100
54	15	100
14	78	100
6	44	100
2	72	100
25	92	100
45	33	100
73	56	100
16	55	100
91	7	100
16	93	100
48	4	100
13	5	100
76	29	100
74	41	100
54	33	100
29	26	100
15	28	100
65	80	100
20	59	100
87	86	100
93	53	100
50	77	100
37	50	100
29	46	100
71	70	100
70	50	100
8	91	100
18	12	100
4	66	100
84	84	100
60	28	100
61	65	100
87	60	100
75	82	100
92	36	100
96	48	100
12	30	100
