100	100	100	100
18	29	8
5	20	23
20	22	23
36	1	3
4	35	19
14	22	44
18	27	45
37	47	41
18	17	44
49	8	23
9	1	39
36	39	25
29	43	36
32	3	8
45	48	37
17	14	9
9	1	13
45	26	10
35	47	28
26	15	30
2	43	42
13	49	44
21	34	8
28	37	43
5	43	2
11	26	15
18	19	47
33	32	45
2	33	19
2	34	8
15	12	17
38	33	23
29	39	37
42	38	29
31	6	48
38	25	41
4	16	30
4	18	19
14	27	4
11	46	38
35	31	49
35	15	27
31	44	7
44	22	5
6	42	38
14	5	26
14	47	10
10	17	37
30	3	49
38	45	22
13	45	7
36	34	43
26	29	5
49	26	5
23	28	6
41	21	2
21	26	4
28	26	18
18	47	40
29	1	41
32	44	35
21	36	38
22	5	11
3	23	25
22	37	44
7	9	5
43	41	25
23	46	46
37	37	47
43	14	34
49	39	17
41	24	32
18	40	44
11	41	28
27	24	20
3	20	4
18	45	26
13	4	41
9	35	43
27	30	14
33	19	43
44	43	49
39	20	34
49	29	35
25	30	38
14	18	12
48	45	7
16	5	21
7	1	12
26	26	35
5	40	26
12	31	1
22	11	17
21	18	1
15	43	41
1	36	1
49	2	5
16	13	20
10	25	48
35	24	22
