80	100	100	100
67	27	83
95	28	89
75	31	95
87	8	87
80	35	90
95	6	80
81	33	78
98	36	77
76	41	90
97	8	74
96	26	85
80	31	86
78	21	95
71	43	80
83	27	69
70	44	98
96	22	90
78	38	79
88	25	86
95	32	71
68	47	75
73	22	71
88	45	98
69	21	66
92	30	70
93	15	73
92	45	81
81	1	93
90	27	86
92	21	83
75	7	82
79	23	73
85	32	97
90	36	66
85	15	81
69	34	94
90	23	89
85	18	90
77	29	95
77	21	72
89	46	91
75	34	89
83	6	93
74	5	90
70	12	86
68	3	85
96	16	94
94	41	97
83	8	71
91	10	92
78	11	81
94	25	97
69	11	86
90	13	97
66	31	98
84	46	70
98	24	82
96	1	87
85	19	74
77	11	74
94	1	90
90	23	77
99	1	83
74	11	99
79	41	84
74	44	69
85	40	81
78	26	87
76	20	91
71	34	67
71	12	66
67	45	91
91	1	76
67	45	72
96	27	71
82	5	78
80	7	69
70	32	99
89	1	72
81	18	77
