70	100	100	100
22	15	18
5	20	49
1	13	2
27	20	10
35	41	32
20	17	17
34	31	29
33	19	1
38	14	24
33	21	25
6	43	17
9	27	36
40	20	4
33	18	39
8	44	10
10	21	22
29	27	7
1	40	49
1	27	45
20	2	39
6	17	20
8	16	43
6	22	23
2	19	2
6	47	25
15	38	24
44	35	15
13	26	30
29	19	9
8	2	19
19	44	6
49	2	11
37	49	47
10	11	33
12	19	37
48	2	6
48	14	8
20	3	30
33	33	42
29	24	49
26	28	42
24	37	6
43	47	43
26	20	42
47	49	6
44	6	31
38	20	27
32	34	11
10	27	33
33	48	26
20	23	37
48	8	25
23	17	23
3	48	11
21	37	15
1	40	13
35	38	15
35	36	39
8	14	24
7	44	46
12	23	41
8	45	37
40	41	30
17	4	43
1	18	8
42	33	44
8	18	27
17	1	9
7	40	41
45	34	43
