90	100	100	100
17	22	23
2	34	7
32	12	30
10	19	4
1	30	1
16	20	28
15	9	18
23	3	15
25	5	7
17	26	29
14	3	2
32	1	22
14	1	2
29	20	34
19	30	7
11	2	7
29	29	6
29	6	25
25	31	13
19	22	26
17	22	30
20	11	11
28	27	9
9	32	20
11	32	15
20	11	31
29	26	31
34	6	7
29	13	11
3	25	18
29	12	7
4	27	31
17	10	34
19	25	33
26	3	32
27	24	20
3	22	22
11	14	12
26	1	18
33	3	8
23	12	1
19	5	1
34	17	26
31	33	8
27	32	22
13	18	8
2	15	23
12	16	18
30	27	1
32	27	22
1	10	25
29	31	2
6	29	22
6	8	15
20	25	30
22	5	5
32	1	25
15	9	3
25	16	17
6	13	31
13	22	24
6	31	3
19	18	31
13	8	15
13	9	14
1	5	32
7	19	15
20	5	30
28	11	28
18	1	14
33	8	12
9	10	21
27	34	34
18	23	32
22	5	18
23	12	22
12	22	12
23	22	27
7	28	25
24	9	33
10	24	1
8	4	6
29	8	33
21	14	16
27	9	20
25	9	32
23	26	1
1	31	11
24	28	30
29	26	20
