70	100	100	100
56	76	58
75	64	89
74	98	85
75	72	97
84	70	61
95	81	61
61	77	70
54	89	54
82	61	55
74	87	99
72	73	63
89	99	70
84	85	79
66	99	91
98	90	78
65	71	75
73	81	74
66	65	94
50	69	77
57	92	78
84	89	66
96	55	62
60	54	96
64	98	84
93	73	83
76	64	81
58	97	84
97	53	51
80	77	76
97	71	61
62	81	93
78	72	86
92	69	74
53	96	77
85	80	52
81	89	89
63	83	92
51	71	77
95	68	95
81	66	98
74	93	78
86	84	54
74	69	51
80	69	88
67	60	77
66	61	93
69	68	59
61	56	71
98	91	58
77	74	99
92	58	61
72	61	55
76	95	95
81	63	56
61	63	62
96	61	84
50	50	82
96	90	89
67	89	52
95	97	68
73	74	65
50	64	57
59	53	66
71	80	82
99	96	94
79	92	64
83	70	83
67	79	90
67	59	77
53	91	77
