100	100	100	100
79	16	100
34	71	100
2	14	100
3	97	100
76	5	100
97	7	100
56	87	100
92	16	100
31	6	100
71	6	100
58	90	100
75	6	100
4	2	100
26	3	100
18	1	100
99	20	100
3	92	100
25	73	100
12	3	100
82	51	100
40	75	100
50	67	100
50	50	100
65	90	100
47	36	100
62	16	100
13	31	100
74	74	100
18	4	100
80	53	100
56	9	100
48	28	100
91	14	100
24	44	100
24	85	100
71	36	100
70	12	100
61	96	100
63	80	100
40	20	100
84	89	100
56	13	100
37	18	100
81	30	100
70	95	100
36	72	100
65	48	100
7	13	100
7	95	100
86	94	100
83	1	100
10	77	100
62	68	100
17	87	100
67	95	100
3	30	100
56	4	100
9	5	100
28	44	100
86	70	100
57	58	100
55	95	100
47	93	100
23	34	100
88	79	100
82	45	100
57	73	100
52	40	100
74	99	100
19	47	100
2	90	100
15	77	100
35	74	100
44	65	100
70	43	100
56	45	100
86	32	100
42	2	100
68	77	100
84	46	100
69	49	100
79	99	100
41	60	100
5	91	100
70	34	100
19	13	100
59	41	100
47	9	100
30	30	100
94	38	100
87	14	100
34	88	100
7	35	100
49	91	100
55	43	100
3	76	100
81	1	100
86	65	100
65	32	100
60	32	100
