80	100	100	100
93	75	40
75	91	31
80	91	2
93	92	44
87	91	14
73	76	9
81	68	9
70	94	9
74	87	11
94	91	43
98	96	18
96	92	20
78	97	47
80	88	29
96	84	14
68	85	26
69	82	23
90	78	34
72	86	47
81	67	42
97	70	13
91	72	47
79	79	1
81	68	37
84	79	9
80	85	12
97	67	43
77	70	46
70	81	34
88	71	40
71	72	32
78	92	21
88	68	39
96	87	36
94	85	30
78	73	32
90	77	18
94	83	13
78	77	43
99	94	14
82	68	15
99	67	17
78	71	6
84	91	37
95	91	20
72	89	44
91	85	32
95	83	42
83	73	15
91	70	14
70	99	48
74	78	26
90	67	22
66	87	9
76	91	19
92	97	31
86	71	19
89	82	3
99	73	24
97	66	40
66	68	4
94	91	2
91	73	13
77	75	9
79	79	49
76	98	35
98	83	19
72	69	49
76	97	37
74	70	20
69	67	46
99	92	49
68	93	29
97	85	21
89	92	16
88	96	34
69	94	30
84	81	2
77	71	6
68	83	3
