70	100	100	100
17	98	71
27	70	75
44	88	80
15	95	77
35	75	94
31	86	73
19	87	89
2	69	80
32	86	88
22	82	80
48	84	95
32	98	95
10	83	89
25	97	95
14	82	90
18	75	72
45	82	97
1	69	90
30	90	93
40	84	95
39	76	76
30	83	66
39	84	70
23	93	86
45	73	70
37	97	84
2	68	71
36	79	84
5	77	72
34	69	95
32	73	67
48	95	68
48	94	84
49	79	98
18	95	66
9	86	86
20	74	69
38	86	86
10	69	97
39	71	74
42	84	86
24	86	71
9	78	81
20	69	88
35	93	97
24	97	85
42	67	86
2	73	79
11	87	67
48	79	75
27	82	81
35	68	68
39	79	87
48	67	82
3	85	87
22	74	97
24	79	97
8	88	86
6	81	99
34	72	67
15	78	94
18	68	96
33	85	66
33	76	84
26	68	71
37	82	85
20	97	68
46	98	82
43	96	86
41	90	95
