70	100	100	100
74	48	11
82	53	38
28	3	84
24	95	65
73	14	22
54	81	96
94	89	79
51	34	96
98	64	89
75	88	43
47	80	81
93	2	63
83	26	54
56	50	33
10	6	90
14	70	53
60	9	50
58	34	69
99	53	34
67	88	62
72	49	74
23	29	86
39	91	46
12	63	68
14	85	12
37	13	79
11	82	59
36	54	53
94	4	56
48	55	41
59	43	3
16	88	27
68	57	59
58	17	46
78	35	71
91	7	36
37	36	82
13	67	70
59	11	3
76	46	60
57	95	83
53	46	17
38	73	69
67	63	90
55	54	39
24	11	24
44	78	45
87	95	61
94	19	2
60	96	15
18	52	99
58	44	18
79	58	32
62	53	65
72	66	93
24	1	2
16	43	68
89	21	92
83	92	30
9	83	19
16	81	15
31	17	3
30	13	18
23	90	25
88	27	18
5	73	31
97	27	81
98	90	85
50	97	39
90	80	32
