90	100	100	100
20	49	39
5	22	33
31	20	40
33	48	44
13	12	40
1	20	19
10	23	38
26	5	29
14	23	22
39	14	29
17	30	32
9	31	43
48	47	10
39	6	32
33	7	47
38	11	39
2	1	42
42	26	16
46	42	34
22	19	28
9	30	6
14	11	34
48	40	9
28	43	48
31	44	3
28	14	31
28	44	43
3	10	13
18	10	9
8	25	40
45	48	48
41	39	42
38	13	18
23	8	43
16	21	27
41	23	7
16	6	37
29	7	47
26	25	10
49	32	21
45	6	8
17	20	24
37	21	23
13	21	26
39	10	28
31	49	46
26	46	19
10	15	7
45	2	29
20	37	29
40	39	13
37	21	11
31	3	23
24	14	10
16	27	41
42	29	43
42	22	13
39	18	31
39	44	30
21	39	47
8	16	14
43	5	15
45	35	9
42	39	20
30	6	19
12	32	28
7	9	14
12	31	4
10	26	43
28	24	29
8	46	41
9	34	34
3	41	44
33	1	2
13	5	9
28	2	19
13	30	49
22	11	21
25	24	9
36	36	45
39	8	1
6	20	25
43	48	21
34	14	19
4	27	17
44	19	26
46	27	8
1	40	46
44	22	41
10	32	22
