100	13000	3000	1200
2621	898	650
2391	739	544
2691	679	690
4355	755	746
4502	875	647
3111	503	597
3234	545	554
3583	590	680
3943	746	674
3068	729	678
2441	667	752
2388	841	676
3289	779	674
3168	616	763
3533	863	677
2292	669	721
3263	530	739
4565	833	516
3551	501	766
2446	759	733
3249	657	531
3879	781	636
2159	865	669
3968	658	665
4512	742	609
2838	762	540
4582	804	679
4622	796	660
3072	724	592
4351	597	748
3223	522	552
3622	555	539
4350	893	685
3732	676	663
2767	800	612
4655	828	695
4645	742	773
2585	848	642
3210	835	599
4094	769	591
2163	771	629
3693	781	698
3006	791	794
2803	677	662
4851	879	703
2111	515	561
3961	878	782
2754	572	556
4962	591	697
3347	596	744
3561	610	628
4815	848	701
4732	674	746
4001	730	648
4299	626	599
2920	543	744
4411	700	604
2902	847	755
4021	839	566
2842	540	536
2707	525	649
2791	575	624
4689	693	517
3769	575	656
4024	633	556
2997	538	643
2216	775	721
3735	529	741
4579	643	581
3057	861	712
4825	753	678
4856	509	527
2533	824	646
3636	558	605
4461	814	534
3735	703	562
2051	817	573
3534	614	737
3295	606	693
3579	653	779
3055	710	788
3006	658	552
3838	632	693
3903	553	578
4969	813	550
2587	501	581
3068	708	523
4528	590	766
3611	877	794
4025	683	598
4422	554	520
2922	721	748
2742	835	506
4546	722	793
2565	671	672
3551	622	735
3182	514	611
3415	642	568
2958	871	536
3033	767	789
