100	100	100	100
94	66	37
69	78	6
87	99	45
81	96	18
97	76	46
84	86	11
79	71	14
69	86	28
76	95	15
83	86	24
88	74	23
91	87	45
98	79	43
72	76	42
70	84	36
92	74	3
66	71	5
82	97	16
96	77	10
67	86	15
87	82	8
92	89	47
92	79	35
82	75	4
67	99	44
81	83	18
98	85	24
88	93	47
96	72	48
69	70	35
77	92	26
86	80	48
95	85	29
94	78	4
77	90	38
90	67	39
80	66	33
90	74	14
92	69	48
96	96	11
96	84	20
96	89	27
93	71	46
84	95	6
91	68	49
90	84	11
77	90	43
94	88	2
76	88	16
84	67	40
88	68	4
69	74	45
80	88	1
88	72	40
72	91	46
92	70	28
68	93	9
95	83	30
71	90	13
72	86	17
76	94	25
81	72	5
98	73	18
98	84	18
96	87	36
92	87	13
86	95	5
94	94	29
85	79	42
70	75	36
69	67	9
99	90	29
80	87	6
90	74	37
95	95	33
82	86	19
90	78	39
98	77	18
82	67	42
67	74	22
94	87	13
94	90	11
68	98	20
68	98	47
71	95	20
98	77	18
97	85	36
98	72	27
79	81	45
76	80	48
78	68	19
75	76	41
76	77	39
77	77	20
76	95	23
71	72	4
88	75	47
85	80	18
78	67	8
89	74	25
