70	100	100	100
97	13	80
95	17	86
76	16	83
88	41	94
92	1	86
83	34	70
98	43	66
82	30	87
76	47	86
66	21	80
69	15	94
85	14	75
71	30	67
70	26	76
90	32	84
75	11	76
68	25	83
68	17	75
88	36	93
76	4	69
97	33	82
84	33	87
97	38	72
85	2	73
93	8	81
71	14	86
69	36	66
79	11	78
66	7	69
83	11	74
99	31	90
95	32	66
85	18	99
84	10	90
79	46	96
71	37	84
67	28	80
98	7	90
90	30	82
88	47	88
92	41	72
92	13	69
70	15	88
80	43	95
97	25	97
69	19	70
90	26	68
68	22	70
70	7	83
92	45	90
91	29	70
79	44	71
77	12	84
95	23	96
86	8	84
69	21	85
87	19	72
81	5	68
86	24	71
77	27	92
71	38	96
75	23	80
71	14	75
83	27	70
91	31	82
98	23	85
90	37	67
77	12	68
81	21	71
75	36	92
